facility_id,facility_name,latitude,longitude,capacity,timestamp,occupied,available,occupancy_rate,raw_status,hour,day_of_week,is_weekend,day_of_year,month,lag1_occupancy_rate,lag2_occupancy_rate,rolling3_occupancy_rate,queue_length,availability_class
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 12:49:46.209433+00:00,16,97.0,0.1415929203539823,,12,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 12:54:46.208803+00:00,16,97.0,0.1415929203539823,,12,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 12:59:46.209166+00:00,16,97.0,0.1415929203539823,,12,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:04:46.214695+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:09:46.210509+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:14:46.208886+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:19:46.220159+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:24:46.217111+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:29:46.210994+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:34:46.210727+00:00,16,97.0,0.1415929203539823,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.1415929203539823,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:39:46.211654+00:00,14,99.0,0.12389380530973451,,13,2,0,63,3,0.1415929203539823,0.1415929203539823,0.13569321533923304,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:44:46.212257+00:00,14,99.0,0.12389380530973451,,13,2,0,63,3,0.12389380530973451,0.1415929203539823,0.12979351032448377,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:49:46.214031+00:00,13,100.0,0.11504424778761062,,13,2,0,63,3,0.12389380530973451,0.12389380530973451,0.12094395280235988,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:54:46.214008+00:00,12,101.0,0.10619469026548672,,13,2,0,63,3,0.11504424778761062,0.12389380530973451,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 13:59:46.216326+00:00,13,100.0,0.11504424778761062,,13,2,0,63,3,0.10619469026548672,0.11504424778761062,0.11209439528023597,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:04:46.215395+00:00,14,99.0,0.12389380530973451,,14,2,0,63,3,0.11504424778761062,0.10619469026548672,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:09:46.214225+00:00,12,101.0,0.10619469026548672,,14,2,0,63,3,0.12389380530973451,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:14:46.217991+00:00,11,102.0,0.09734513274336283,,14,2,0,63,3,0.10619469026548672,0.12389380530973451,0.10914454277286136,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:19:46.222533+00:00,12,101.0,0.10619469026548672,,14,2,0,63,3,0.09734513274336283,0.10619469026548672,0.10324483775811209,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:24:46.223621+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.10619469026548672,0.09734513274336283,0.10619469026548672,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:29:46.224787+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.11504424778761062,0.10619469026548672,0.112094395280236,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:34:46.217896+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:39:46.217109+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:44:46.222416+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:49:46.217031+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:54:46.225821+00:00,13,100.0,0.11504424778761062,,14,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 14:59:46.218519+00:00,12,101.0,0.10619469026548672,,14,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11209439528023597,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:04:46.220776+00:00,13,100.0,0.11504424778761062,,15,2,0,63,3,0.10619469026548672,0.11504424778761062,0.11209439528023597,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:09:46.220073+00:00,13,100.0,0.11504424778761062,,15,2,0,63,3,0.11504424778761062,0.10619469026548672,0.11209439528023597,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:14:46.219569+00:00,13,100.0,0.11504424778761062,,15,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:19:46.221704+00:00,13,100.0,0.11504424778761062,,15,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:24:46.226087+00:00,13,100.0,0.11504424778761062,,15,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11504424778761062,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:29:46.224493+00:00,14,99.0,0.12389380530973451,,15,2,0,63,3,0.11504424778761062,0.11504424778761062,0.11799410029498525,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:34:46.222452+00:00,14,99.0,0.12389380530973451,,15,2,0,63,3,0.12389380530973451,0.11504424778761062,0.12094395280235988,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:39:46.226059+00:00,14,99.0,0.12389380530973451,,15,2,0,63,3,0.12389380530973451,0.12389380530973451,0.12389380530973451,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:44:46.224674+00:00,15,98.0,0.13274336283185842,,15,2,0,63,3,0.12389380530973451,0.12389380530973451,0.12684365781710916,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:49:46.223655+00:00,15,98.0,0.13274336283185842,,15,2,0,63,3,0.13274336283185842,0.12389380530973451,0.1297935103244838,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:54:46.229674+00:00,19,94.0,0.168141592920354,,15,2,0,63,3,0.13274336283185842,0.13274336283185842,0.14454277286135694,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 15:59:46.224680+00:00,19,94.0,0.168141592920354,,15,2,0,63,3,0.168141592920354,0.13274336283185842,0.15634218289085547,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 16:04:46.224253+00:00,20,93.0,0.17699115044247787,,16,2,0,63,3,0.168141592920354,0.168141592920354,0.1710914454277286,,Available
20,Park&Ride - Campbelltown Hurley St,-34.065798,150.812432,113,2026-03-04 16:09:47.911414+00:00,20,93.0,0.17699115044247787,,16,2,0,63,3,0.17699115044247787,0.168141592920354,0.17404129793510326,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:22:06.172477+00:00,5,224.0,0.021834061135371178,,10,2,0,63,3,0.021834061135371178,0.021834061135371178,0.021834061135371178,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:27:06.171326+00:00,5,224.0,0.021834061135371178,,10,2,0,63,3,0.021834061135371178,0.021834061135371178,0.021834061135371178,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:32:06.175807+00:00,5,224.0,0.021834061135371178,,10,2,0,63,3,0.021834061135371178,0.021834061135371178,0.021834061135371178,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:37:06.172506+00:00,5,224.0,0.021834061135371178,,10,2,0,63,3,0.021834061135371178,0.021834061135371178,0.021834061135371178,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:42:06.176240+00:00,5,224.0,0.021834061135371178,,10,2,0,63,3,0.021834061135371178,0.021834061135371178,0.021834061135371178,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:54:46.193720+00:00,4,225.0,0.017467248908296942,,10,2,0,63,3,0.021834061135371178,0.021834061135371178,0.020378457059679767,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 10:59:46.203573+00:00,4,225.0,0.017467248908296942,,10,2,0,63,3,0.017467248908296942,0.021834061135371178,0.018922852983988353,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:04:46.200157+00:00,4,225.0,0.017467248908296942,,11,2,0,63,3,0.017467248908296942,0.017467248908296942,0.017467248908296942,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:09:46.198787+00:00,3,226.0,0.013100436681222707,,11,2,0,63,3,0.017467248908296942,0.017467248908296942,0.01601164483260553,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:14:46.202632+00:00,2,227.0,0.008733624454148471,,11,2,0,63,3,0.013100436681222707,0.017467248908296942,0.013100436681222705,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:19:46.202995+00:00,2,227.0,0.008733624454148471,,11,2,0,63,3,0.008733624454148471,0.013100436681222707,0.010189228529839884,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:24:46.206001+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.008733624454148471,0.008733624454148471,0.00727802037845706,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:29:46.207697+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.008733624454148471,0.005822416302765647,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:34:46.203714+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:39:46.205860+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:44:46.200763+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:49:46.199684+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:54:46.203156+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 11:59:46.205488+00:00,1,228.0,0.004366812227074236,,11,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:04:46.205208+00:00,1,228.0,0.004366812227074236,,12,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:09:46.201600+00:00,1,228.0,0.004366812227074236,,12,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:14:46.201787+00:00,1,228.0,0.004366812227074236,,12,2,0,63,3,0.004366812227074236,0.004366812227074236,0.004366812227074236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:19:46.207634+00:00,0,229.0,0.0,,12,2,0,63,3,0.004366812227074236,0.004366812227074236,0.0029112081513828236,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:24:46.212021+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.004366812227074236,0.0014556040756914118,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:29:46.203369+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:34:46.210547+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:39:46.212000+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:44:46.206318+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:49:46.209433+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:54:46.208803+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 12:59:46.209166+00:00,0,229.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:04:46.214695+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:09:46.210509+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:14:46.208886+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:19:46.220159+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:24:46.217111+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:29:46.210994+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:34:46.210727+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:39:46.211654+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:44:46.212257+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:49:46.214031+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:54:46.214008+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 13:59:46.216326+00:00,0,229.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:04:46.215395+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:09:46.214225+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:14:46.217991+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:19:46.222533+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:24:46.223621+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:29:46.224787+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:34:46.217896+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:39:46.217109+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:44:46.222416+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:49:46.217031+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:54:46.225821+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 14:59:46.218519+00:00,0,229.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:04:46.220776+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:09:46.220073+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:14:46.219569+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:19:46.221704+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:24:46.226087+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:29:46.224493+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:34:46.222452+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:39:46.226059+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:44:46.224674+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
21,Park&Ride - Penrith (at-grade),-33.748043,150.69444,229,2026-03-04 15:49:46.223655+00:00,0,229.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
